  0.637450  0.640357  0.656591  0.661047  0.663316  0.672304  0.675583  0.666974  0.663376  0.643798  0.637125  0.652994
  0.637227  0.640395  0.656442  0.661340  0.663276  0.672402  0.675485  0.667012  0.663433  0.643669  0.637273  0.653003
  0.637236  0.640293  0.656524  0.661457  0.663706  0.672474  0.675223  0.666902  0.663522  0.643647  0.637297  0.653083
  0.637382  0.639955  0.656454  0.661316  0.664009  0.672451  0.675213  0.666800  0.663778  0.643540  0.637332  0.653261
  0.637380  0.639880  0.656603  0.661102  0.664313  0.672268  0.675189  0.666905  0.663680  0.643259  0.637067  0.653805
  0.637497  0.639863  0.656613  0.660942  0.664360  0.672358  0.675383  0.666897  0.663773  0.642977  0.636940  0.653845
  0.637366  0.639942  0.656703  0.660787  0.664798  0.672462  0.675205  0.667078  0.663796  0.642732  0.636805  0.653759
  0.637498  0.639878  0.656414  0.660761  0.665131  0.672441  0.675155  0.667158  0.663429  0.642873  0.636567  0.653622
  0.637602  0.639888  0.656299  0.660814  0.664890  0.672399  0.675424  0.667192  0.663364  0.643150  0.636683  0.653428
  0.637415  0.639888  0.656048  0.661258  0.664962  0.672368  0.675556  0.667457  0.663156  0.643069  0.636707  0.653289
  0.637502  0.639776  0.655757  0.661631  0.664905  0.672510  0.675611  0.667641  0.662884  0.642980  0.636743  0.653336
  0.637460  0.639964  0.655394  0.661923  0.665058  0.672446  0.675662  0.667905  0.662810  0.643141  0.636701  0.653205
  0.637141  0.640351  0.654973  0.662331  0.665374  0.672278  0.675525  0.668048  0.662666  0.643194  0.636779  0.653148
  0.637233  0.640077  0.654633  0.662779  0.665390  0.672151  0.675526  0.668091  0.662546  0.643218  0.636785  0.653056
  0.637180  0.639849  0.654210  0.662925  0.665537  0.672140  0.675235  0.668416  0.662379  0.643555  0.636624  0.653054
  0.637168  0.639694  0.654034  0.663119  0.665519  0.672200  0.675052  0.668433  0.662648  0.643443  0.636629  0.652846
  0.637393  0.639365  0.653791  0.663657  0.665841  0.672177  0.674899  0.668617  0.662930  0.643770  0.636407  0.652458
  0.637586  0.639153  0.653673  0.663857  0.665988  0.672192  0.674715  0.668614  0.662800  0.643937  0.636458  0.652578
  0.637639  0.638986  0.653766  0.664011  0.666063  0.672007  0.674612  0.668605  0.662803  0.644048  0.636409  0.652621
  0.637521  0.638796  0.653599  0.664121  0.666256  0.671859  0.674587  0.668563  0.662989  0.644045  0.636344  0.652659
  0.637378  0.638577  0.653362  0.664365  0.666460  0.671677  0.674807  0.668439  0.663239  0.644155  0.636120  0.652856
  0.637228  0.638441  0.653128  0.664309  0.666661  0.671390  0.674733  0.668399  0.663316  0.644180  0.636227  0.653113
  0.637193  0.638490  0.652835  0.664327  0.666571  0.671552  0.674647  0.668568  0.663359  0.643972  0.636729  0.653328
  0.637142  0.638622  0.652829  0.664305  0.666669  0.671497  0.674538  0.668720  0.663305  0.643819  0.636911  0.653387
  0.637304  0.638280  0.652897  0.664248  0.666913  0.671364  0.674515  0.668764  0.663262  0.643508  0.636829  0.653521
  0.637393  0.638215  0.652712  0.664075  0.666770  0.671582  0.674418  0.668944  0.663239  0.643276  0.636834  0.653506
  0.637558  0.638165  0.652535  0.664102  0.666515  0.671551  0.674320  0.669173  0.663356  0.643042  0.636754  0.653787
  0.637526  0.638439  0.652202  0.664099  0.666361  0.671414  0.674381  0.669076  0.663798  0.642951  0.636958  0.654087
  0.637467  0.638580  0.651954  0.663981  0.666381  0.671344  0.674261  0.669057  0.663749  0.642905  0.636833  0.654228
  0.637643  0.638699  0.651722  0.664018  0.666133  0.671621  0.674083  0.669355  0.663538  0.642947  0.636916  0.654430
  0.637763  0.638948  0.651702  0.663968  0.665699  0.671687  0.673972  0.669590  0.663313  0.643058  0.636839  0.654380
  0.637760  0.639120  0.651712  0.663904  0.665569  0.671921  0.673691  0.669709  0.663104  0.642987  0.637067  0.654247
  0.637465  0.639086  0.651633  0.663923  0.665448  0.671883  0.673578  0.670029  0.662939  0.642976  0.637299  0.654337
  0.637458  0.639218  0.651687  0.663776  0.665097  0.672031  0.673456  0.670351  0.662985  0.642993  0.637582  0.654338
  0.637262  0.639358  0.651897  0.663788  0.665018  0.672174  0.673363  0.670555  0.662783  0.642920  0.637545  0.654551
  0.637144  0.639601  0.651998  0.663667  0.664891  0.672008  0.673373  0.670603  0.662924  0.643000  0.637548  0.654771
  0.636954  0.639727  0.652137  0.663447  0.664748  0.671788  0.673570  0.670424  0.662551  0.643178  0.637930  0.654860
  0.637082  0.639699  0.652221  0.663401  0.664542  0.671965  0.673524  0.670378  0.662286  0.643232  0.638066  0.654727
  0.637086  0.639541  0.652150  0.663344  0.664597  0.671923  0.673344  0.670396  0.662159  0.643291  0.637903  0.654715
  0.637485  0.639640  0.652317  0.663282  0.664746  0.671955  0.673482  0.670528  0.661898  0.643426  0.638010  0.654842
  0.637429  0.639744  0.652519  0.663074  0.664894  0.672040  0.673736  0.670395  0.661701  0.643649  0.638050  0.654744
  0.637552  0.639879  0.652500  0.662894  0.665034  0.671758  0.673642  0.670427  0.661495  0.643686  0.637952  0.654652
  0.637610  0.639968  0.652447  0.662789  0.665054  0.671643  0.673640  0.670347  0.661365  0.643440  0.637921  0.654620
  0.637591  0.640297  0.652382  0.662764  0.664805  0.671611  0.673655  0.670510  0.661443  0.643267  0.638024  0.654816
  0.637370  0.640312  0.652284  0.662629  0.664914  0.671835  0.673848  0.670759  0.661504  0.643005  0.637857  0.654881
  0.637374  0.640439  0.652074  0.662709  0.664821  0.671719  0.673821  0.670900  0.661404  0.642734  0.637759  0.654717
  0.637433  0.640690  0.652074  0.662919  0.664867  0.671610  0.673993  0.670851  0.661221  0.642521  0.637767  0.654615
  0.637474  0.640724  0.652158  0.662689  0.664852  0.671532  0.674309  0.670853  0.661083  0.642338  0.637861  0.654716
  0.637409  0.640501  0.652351  0.662620  0.664979  0.671684  0.674428  0.671069  0.660901  0.642337  0.638005  0.654962
  0.637098  0.640465  0.652379  0.662505  0.665068  0.671706  0.674600  0.671185  0.660619  0.642429  0.637895  0.655036
  0.636828  0.640545  0.652430  0.662398  0.665163  0.671886  0.674424  0.671373  0.660330  0.642390  0.637788  0.655034
  0.636539  0.640867  0.652316  0.662389  0.665508  0.671947  0.674370  0.671595  0.660245  0.642327  0.637609  0.655093
  0.636445  0.640900  0.652317  0.662222  0.665814  0.672014  0.674505  0.671637  0.660152  0.642209  0.637688  0.655226
  0.636239  0.640971  0.652263  0.661926  0.666030  0.672021  0.674711  0.671379  0.660169  0.641836  0.637752  0.655240
  0.636027  0.640811  0.652461  0.661885  0.666441  0.671872  0.674591  0.671397  0.660146  0.641743  0.637959  0.655121
  0.635991  0.640751  0.652680  0.661919  0.666614  0.671859  0.674615  0.671458  0.660157  0.641796  0.638037  0.655005
  0.636224  0.640623  0.652469  0.662154  0.666876  0.671697  0.674841  0.671433  0.660138  0.641621  0.638162  0.654781
  0.636126  0.640711  0.652214  0.662225  0.667205  0.671757  0.674755  0.671464  0.660240  0.641555  0.638161  0.654646
  0.636061  0.640541  0.652237  0.662284  0.667453  0.671782  0.674688  0.671365  0.660168  0.641478  0.638188  0.654697
  0.635930  0.640776  0.652467  0.662084  0.667780  0.671776  0.674801  0.671177  0.660036  0.641435  0.638509  0.654572
  0.635744  0.640973  0.652218  0.662095  0.667961  0.671465  0.674841  0.671112  0.659983  0.641191  0.638712  0.654456
  0.635612  0.640799  0.652121  0.662216  0.668254  0.671528  0.674555  0.670860  0.659925  0.641160  0.638741  0.654305
  0.635575  0.640982  0.652161  0.662326  0.668499  0.671649  0.674488  0.670989  0.659779  0.641422  0.638661  0.654277
  0.635695  0.641307  0.652189  0.662487  0.668622  0.671389  0.674516  0.670958  0.659564  0.641621  0.638301  0.654159
  0.635885  0.641283  0.652196  0.662601  0.668742  0.671424  0.674396  0.670835  0.659629  0.641602  0.638348  0.654094
  0.635960  0.641210  0.652207  0.662584  0.668902  0.671582  0.674392  0.670755  0.659621  0.641661  0.638398  0.654158
  0.636202  0.640941  0.652069  0.662509  0.668856  0.671573  0.674312  0.670435  0.659639  0.641620  0.638298  0.653851
  0.636090  0.640821  0.652076  0.662553  0.668874  0.671664  0.674459  0.670254  0.659624  0.641738  0.638300  0.653823
  0.635981  0.640970  0.652126  0.662761  0.668922  0.671609  0.674628  0.670005  0.659654  0.641841  0.638309  0.654058
  0.636067  0.641000  0.652209  0.662739  0.668915  0.671745  0.674494  0.669814  0.659545  0.642017  0.638077  0.654044
  0.636264  0.641081  0.652257  0.662682  0.668831  0.671976  0.674389  0.669956  0.659275  0.642164  0.637859  0.653997
  0.636108  0.641158  0.652433  0.662880  0.668943  0.671943  0.674275  0.670006  0.659137  0.642329  0.637774  0.654013
  0.636100  0.641084  0.652513  0.663141  0.669056  0.671799  0.674150  0.669806  0.658997  0.642482  0.637746  0.654007
  0.636075  0.641067  0.652592  0.663374  0.669022  0.671760  0.674155  0.669508  0.658992  0.642492  0.637820  0.653859
  0.635971  0.641032  0.652634  0.663834  0.668904  0.671698  0.674160  0.669415  0.658845  0.642449  0.637971  0.653668
  0.635658  0.641220  0.652653  0.664139  0.669045  0.671798  0.674003  0.669365  0.658713  0.642181  0.638148  0.653734
  0.635456  0.641468  0.652454  0.664444  0.669077  0.671660  0.674187  0.669074  0.658786  0.642134  0.638363  0.653562
  0.635246  0.641443  0.652436  0.664751  0.669378  0.671700  0.674015  0.669126  0.658744  0.642025  0.638355  0.653541
  0.635094  0.641471  0.652672  0.664949  0.669469  0.671654  0.673823  0.669182  0.658661  0.641939  0.638505  0.653536
  0.635269  0.641301  0.652750  0.665031  0.669590  0.671517  0.673826  0.669187  0.658642  0.641702  0.638446  0.653309
  0.635245  0.641135  0.652849  0.665078  0.669855  0.671665  0.673780  0.669286  0.658570  0.641321  0.638582  0.653230
  0.635200  0.640991  0.652880  0.665083  0.669874  0.671802  0.673923  0.669273  0.658458  0.641009  0.638758  0.653162
  0.635347  0.640609  0.653089  0.665021  0.670050  0.671719  0.673845  0.669422  0.658345  0.640761  0.638781  0.653061
  0.635460  0.640471  0.653206  0.665267  0.670229  0.671697  0.673862  0.669641  0.658366  0.640522  0.638437  0.653139
  0.635613  0.640323  0.653223  0.665485  0.670287  0.671709  0.673988  0.669795  0.657992  0.640269  0.638291  0.653080
  0.635760  0.639857  0.653382  0.665723  0.670109  0.671751  0.674161  0.670160  0.657784  0.640105  0.638312  0.653051
  0.636106  0.639576  0.653426  0.665771  0.670199  0.671709  0.674305  0.670519  0.657549  0.639785  0.638244  0.653081
  0.636192  0.639391  0.653620  0.665748  0.670376  0.671709  0.674323  0.670826  0.657527  0.639523  0.638134  0.653048
  0.636205  0.639207  0.653569  0.665888  0.670698  0.671618  0.674250  0.671217  0.657244  0.639341  0.637903  0.653098
  0.636166  0.639088  0.653600  0.666166  0.670650  0.671533  0.674324  0.671488  0.657218  0.639130  0.637721  0.653082
  0.636075  0.639129  0.653541  0.666434  0.670658  0.671512  0.674322  0.671735  0.657261  0.638938  0.637596  0.653196
  0.636169  0.639123  0.653434  0.666410  0.670939  0.671303  0.674454  0.671760  0.657292  0.638804  0.637453  0.653225
  0.636456  0.639054  0.653599  0.666543  0.671162  0.671247  0.674712  0.671734  0.657149  0.638684  0.637427  0.653214
  0.636491  0.638912  0.653525  0.666557  0.671281  0.671455  0.674885  0.671838  0.656981  0.638546  0.637292  0.653107
  0.636751  0.638757  0.653468  0.666590  0.671414  0.671273  0.674902  0.671797  0.656850  0.638601  0.637114  0.652846
  0.636782  0.638809  0.653439  0.666488  0.671607  0.671275  0.674998  0.671848  0.656592  0.638688  0.636991  0.652698
  0.636844  0.638530  0.653650  0.666501  0.671614  0.671470  0.675053  0.671909  0.656400  0.638838  0.636813  0.652636
  0.636817  0.638465  0.653699  0.666572  0.671715  0.671782  0.674991  0.671934  0.656375  0.638764  0.636779  0.652388
  0.636822  0.638500  0.653673  0.666665  0.671874  0.671838  0.675028  0.672006  0.656208  0.638827  0.636931  0.652358
  0.636793  0.638329  0.653810  0.666574  0.671953  0.671973  0.675274  0.671930  0.656012  0.638822  0.636753  0.652299
  0.636978  0.638226  0.653833  0.666486  0.672036  0.671956  0.675391  0.671923  0.655846  0.638744  0.636754  0.652431
  0.637132  0.638127  0.653839  0.666495  0.671898  0.671975  0.675548  0.671952  0.655669  0.638601  0.636764  0.652351
  0.637066  0.637994  0.653872  0.666540  0.671828  0.672061  0.675343  0.671987  0.655352  0.638571  0.636644  0.652332
  0.637209  0.637913  0.653908  0.666545  0.672104  0.672252  0.675199  0.672191  0.654961  0.638639  0.636433  0.652421
  0.637320  0.637899  0.654166  0.666747  0.672304  0.672520  0.675231  0.672268  0.654927  0.638772  0.636140  0.652361
  0.637376  0.637837  0.654149  0.666495  0.672434  0.672659  0.675266  0.672320  0.654860  0.638781  0.636109  0.652318
  0.637439  0.637811  0.654046  0.666439  0.672597  0.672458  0.675293  0.672306  0.654742  0.638634  0.635956  0.652249
  0.637493  0.637981  0.654140  0.666462  0.672913  0.672394  0.675388  0.672265  0.654722  0.638749  0.635895  0.652160
  0.637489  0.638093  0.654279  0.666179  0.673131  0.672306  0.675254  0.672256  0.654567  0.638654  0.635880  0.651908
  0.637618  0.637971  0.654273  0.666108  0.673507  0.672494  0.675198  0.672238  0.654733  0.638734  0.635824  0.651764
  0.637821  0.637953  0.654354  0.666061  0.673731  0.672525  0.675188  0.672214  0.654518  0.638796  0.635942  0.651509
  0.637911  0.637912  0.654385  0.666106  0.673812  0.672457  0.675376  0.671992  0.654305  0.638959  0.635983  0.651293
  0.637719  0.637927  0.654349  0.666255  0.673838  0.672350  0.675430  0.671771  0.654320  0.639112  0.635885  0.651121
  0.637716  0.637894  0.654429  0.666284  0.673783  0.672346  0.675334  0.671721  0.654343  0.639100  0.635773  0.650710
  0.637758  0.637878  0.654415  0.666499  0.673939  0.672296  0.675496  0.671641  0.654414  0.639095  0.635534  0.650572
  0.637695  0.638074  0.654370  0.666584  0.674097  0.672223  0.675609  0.671534  0.654279  0.639222  0.635397  0.650663
  0.637568  0.638212  0.654369  0.666737  0.674243  0.672385  0.675488  0.671570  0.654177  0.639434  0.635315  0.650503
  0.637468  0.638212  0.654271  0.666661  0.674338  0.672402  0.675435  0.671520  0.654101  0.639583  0.635196  0.650381
  0.637415  0.638126  0.654084  0.666774  0.674409  0.672440  0.675311  0.671383  0.654220  0.639757  0.634894  0.650304
  0.637372  0.638248  0.654346  0.666844  0.674602  0.672690  0.675428  0.671266  0.654256  0.639778  0.634855  0.650229
  0.637382  0.638200  0.654334  0.667050  0.674978  0.672624  0.675603  0.671220  0.654308  0.639678  0.634699  0.650166
  0.637454  0.638311  0.654234  0.666997  0.675248  0.672648  0.675732  0.671098  0.654382  0.639975  0.634408  0.650048
  0.637606  0.638228  0.654123  0.667108  0.675249  0.672647  0.675896  0.670959  0.654270  0.640142  0.634077  0.649856
  0.637704  0.638219  0.654093  0.667231  0.675094  0.672445  0.676020  0.671093  0.654266  0.639913  0.634027  0.649873
  0.637798  0.638193  0.654045  0.667470  0.675121  0.672613  0.676135  0.671090  0.653985  0.639921  0.633893  0.649850
  0.637892  0.638259  0.653943  0.667694  0.675311  0.672724  0.676133  0.671273  0.653865  0.639932  0.633635  0.649718
  0.637934  0.638493  0.654118  0.667782  0.675338  0.672529  0.676200  0.671333  0.653765  0.639902  0.633594  0.649750
  0.637859  0.638629  0.653992  0.667906  0.675441  0.672672  0.676193  0.671366  0.653707  0.639821  0.633453  0.649555
  0.637939  0.638711  0.653917  0.667926  0.675667  0.672783  0.676023  0.671463  0.653459  0.639738  0.633308  0.649515
  0.637842  0.638535  0.653872  0.667935  0.675625  0.672764  0.676058  0.671361  0.653653  0.639557  0.633301  0.649528
  0.637833  0.638528  0.653817  0.668108  0.675598  0.672707  0.676256  0.671164  0.653784  0.639478  0.633304  0.649548
  0.637996  0.638645  0.653691  0.668169  0.675805  0.672710  0.676148  0.671143  0.653684  0.639281  0.633172  0.649591
  0.637920  0.638554  0.653605  0.668250  0.676016  0.672743  0.676045  0.671016  0.653640  0.639135  0.633175  0.649507
  0.637851  0.638481  0.653755  0.668383  0.676244  0.672839  0.675991  0.670933  0.653596  0.638978  0.633269  0.649572
  0.637775  0.638423  0.653731  0.668401  0.676412  0.672985  0.675960  0.670982  0.653666  0.638798  0.633379  0.649543
  0.637757  0.638592  0.653612  0.668292  0.676563  0.672971  0.675877  0.670911  0.653611  0.638606  0.633503  0.649537
  0.637719  0.638579  0.653729  0.667920  0.676902  0.673192  0.675769  0.670713  0.653496  0.638457  0.633485  0.649757
  0.637647  0.638645  0.653792  0.667875  0.677090  0.673334  0.675883  0.670604  0.653598  0.638433  0.633573  0.649855
  0.637507  0.638819  0.653741  0.667767  0.677142  0.673488  0.675705  0.670551  0.653575  0.638500  0.633438  0.650148
  0.637465  0.638931  0.653667  0.667810  0.677218  0.673660  0.675809  0.670487  0.653224  0.638513  0.633263  0.650239
  0.637446  0.638934  0.653742  0.667660  0.677284  0.673645  0.675825  0.670256  0.653058  0.638744  0.633198  0.650331
  0.637473  0.638907  0.653887  0.667559  0.677382  0.673402  0.675950  0.670181  0.653137  0.638807  0.632967  0.650376
  0.637443  0.638924  0.653856  0.667693  0.677472  0.673438  0.676049  0.670100  0.652909  0.638950  0.632659  0.650518
