  0.636004  0.650160  0.663027  0.668426  0.667898  0.674490  0.661090  0.661677  0.650836  0.661153  0.667292  0.634122  0.648199  0.648744  0.640450  0.639815
  0.635615  0.650073  0.662584  0.668790  0.667646  0.674130  0.660912  0.661999  0.651303  0.661286  0.666926  0.634165  0.647809  0.649047  0.640697  0.640012
  0.635275  0.650207  0.662218  0.668910  0.667500  0.674009  0.660766  0.662080  0.651428  0.661298  0.667060  0.634536  0.647458  0.649165  0.640821  0.640174
  0.635335  0.650370  0.662260  0.668879  0.667411  0.673762  0.660949  0.662161  0.652120  0.660937  0.667406  0.634658  0.647257  0.649215  0.640923  0.640036
  0.635299  0.650314  0.662042  0.668988  0.667551  0.673445  0.661377  0.662243  0.652067  0.660721  0.667234  0.634896  0.646691  0.649242  0.640942  0.640357
  0.635490  0.650501  0.661996  0.668819  0.667356  0.673232  0.661360  0.662495  0.652455  0.660882  0.667287  0.635444  0.646447  0.649345  0.641117  0.640581
  0.635421  0.650234  0.661854  0.668898  0.667111  0.672995  0.661584  0.662351  0.652681  0.660735  0.667320  0.635455  0.645678  0.649265  0.641650  0.640263
  0.635394  0.649824  0.661808  0.668790  0.667102  0.672912  0.661494  0.662271  0.653045  0.660632  0.667508  0.636087  0.645494  0.649180  0.641985  0.640539
  0.635373  0.649441  0.661619  0.668694  0.667036  0.672987  0.661561  0.662394  0.653235  0.660719  0.667830  0.636275  0.645163  0.649355  0.642072  0.640463
  0.635579  0.649421  0.661266  0.668826  0.667126  0.673088  0.661789  0.662444  0.653304  0.660700  0.667931  0.636350  0.644478  0.649260  0.642137  0.640656
  0.636052  0.649498  0.661095  0.668641  0.667065  0.673367  0.661924  0.662249  0.653787  0.660559  0.668014  0.636276  0.644026  0.649001  0.642088  0.640749
  0.636218  0.649753  0.660921  0.668591  0.667108  0.673519  0.662178  0.661889  0.654150  0.660160  0.668028  0.635995  0.643726  0.649151  0.641885  0.640766
  0.636311  0.649472  0.660492  0.668359  0.667398  0.673250  0.662306  0.661713  0.654444  0.660211  0.668019  0.636224  0.643475  0.649329  0.641878  0.640597
  0.636659  0.649271  0.660229  0.668051  0.667567  0.673016  0.662505  0.661683  0.654860  0.660399  0.668642  0.636148  0.643067  0.649930  0.642167  0.640599
  0.636569  0.648772  0.660088  0.668154  0.667093  0.672933  0.662677  0.661692  0.655323  0.660433  0.669002  0.635732  0.642516  0.649910  0.642382  0.640666
  0.636600  0.648731  0.660018  0.668043  0.667259  0.672634  0.662560  0.661548  0.655380  0.660663  0.669242  0.635468  0.642018  0.650014  0.642422  0.640635
  0.636554  0.648989  0.659953  0.667788  0.667531  0.672354  0.662534  0.661447  0.655488  0.660771  0.669676  0.635362  0.641543  0.650143  0.642255  0.640531
  0.636700  0.648934  0.659642  0.667838  0.667698  0.672671  0.662219  0.661453  0.655450  0.661019  0.669670  0.635001  0.641794  0.650024  0.642634  0.640552
  0.636767  0.648879  0.659789  0.667775  0.668025  0.672387  0.662246  0.661339  0.655842  0.661127  0.669993  0.634762  0.641682  0.649988  0.642588  0.640769
  0.636625  0.649043  0.659827  0.667698  0.668140  0.672073  0.662343  0.661482  0.655636  0.661703  0.669923  0.634567  0.641515  0.649896  0.642446  0.640712
  0.636633  0.649258  0.659936  0.667645  0.668297  0.672191  0.662323  0.661815  0.655265  0.662058  0.669867  0.634204  0.641386  0.649687  0.642144  0.640737
  0.636570  0.649369  0.659613  0.667559  0.668370  0.672181  0.662216  0.661777  0.655283  0.662334  0.669936  0.634292  0.641088  0.649534  0.642223  0.641122
  0.636577  0.649485  0.659453  0.667762  0.668435  0.672022  0.661986  0.661731  0.655587  0.662145  0.669893  0.634263  0.641080  0.649589  0.642057  0.641251
  0.636768  0.649665  0.659360  0.667662  0.668546  0.671792  0.662298  0.661853  0.655976  0.661997  0.669977  0.634205  0.640680  0.649536  0.642166  0.641344
  0.636607  0.650246  0.659227  0.667636  0.668609  0.671772  0.662276  0.661736  0.655878  0.662070  0.670085  0.634117  0.640449  0.649741  0.642372  0.641197
  0.636450  0.650396  0.659299  0.667417  0.668401  0.671675  0.661999  0.661766  0.655943  0.662147  0.670099  0.634230  0.640263  0.649720  0.642369  0.641113
  0.636386  0.650836  0.659194  0.667185  0.668246  0.671448  0.662069  0.661770  0.656259  0.662281  0.670151  0.634462  0.640119  0.650004  0.642244  0.641427
  0.636335  0.651316  0.658818  0.667143  0.668401  0.671534  0.662124  0.661421  0.656486  0.662426  0.669946  0.634426  0.639540  0.649824  0.641953  0.641313
  0.636476  0.651355  0.658732  0.667223  0.668434  0.671499  0.662110  0.661507  0.656451  0.662496  0.670195  0.634381  0.639432  0.649505  0.641811  0.641380
  0.636608  0.651274  0.658811  0.667433  0.668576  0.671669  0.662161  0.661744  0.656626  0.662635  0.670238  0.634430  0.639267  0.649690  0.641947  0.641418
  0.636656  0.651145  0.658631  0.667267  0.668855  0.671283  0.662058  0.661627  0.656456  0.662897  0.670013  0.634895  0.639142  0.649589  0.641926  0.641308
  0.636562  0.651119  0.658936  0.667451  0.668986  0.670890  0.662059  0.661849  0.656824  0.662702  0.669981  0.634974  0.639056  0.649186  0.642130  0.641451
  0.636617  0.651224  0.658769  0.667141  0.669425  0.670632  0.662147  0.662023  0.656904  0.662909  0.669736  0.634929  0.639011  0.648966  0.641973  0.641227
  0.636871  0.651190  0.658674  0.667171  0.669620  0.670170  0.662148  0.662263  0.657115  0.662893  0.669438  0.635031  0.638908  0.649013  0.642150  0.641092
  0.636902  0.651186  0.658749  0.667109  0.669756  0.669855  0.661984  0.662545  0.656969  0.662908  0.669027  0.635244  0.639057  0.649019  0.642265  0.641010
  0.637172  0.650989  0.658997  0.667092  0.669819  0.669541  0.661908  0.662769  0.656975  0.662486  0.668644  0.635626  0.639213  0.649126  0.642513  0.640990
  0.637524  0.650961  0.659005  0.666840  0.670039  0.669207  0.662074  0.662713  0.657618  0.662321  0.668578  0.636005  0.638973  0.648726  0.642217  0.640954
  0.637580  0.650703  0.658998  0.666666  0.670053  0.669096  0.662248  0.662657  0.657909  0.662298  0.668566  0.636023  0.639276  0.648604  0.642361  0.641040
  0.637604  0.650707  0.659014  0.666651  0.670232  0.669013  0.662219  0.662331  0.657909  0.662661  0.668378  0.636271  0.639402  0.648506  0.642097  0.640959
  0.637539  0.650908  0.658812  0.666822  0.670261  0.669014  0.662395  0.662584  0.657945  0.662650  0.668229  0.636645  0.639618  0.648468  0.641663  0.640888
  0.637616  0.651078  0.658785  0.666849  0.669792  0.668717  0.662698  0.662622  0.658167  0.662233  0.668236  0.636974  0.639657  0.648280  0.641791  0.641236
  0.637934  0.651050  0.658837  0.666716  0.669711  0.668789  0.662799  0.663047  0.658228  0.661944  0.668182  0.636843  0.639668  0.647851  0.641603  0.641294
  0.638191  0.651033  0.658721  0.666561  0.669651  0.668578  0.662677  0.663295  0.658007  0.661836  0.668143  0.637159  0.639736  0.647894  0.641315  0.641441
  0.638010  0.651090  0.658537  0.666426  0.669379  0.668332  0.663231  0.663312  0.657900  0.661602  0.668400  0.637097  0.639727  0.647505  0.641172  0.641690
  0.638059  0.651026  0.658514  0.666625  0.669210  0.668432  0.663611  0.663647  0.657636  0.661424  0.668692  0.637239  0.639733  0.647407  0.640938  0.641670
  0.638193  0.650900  0.658720  0.666630  0.668808  0.668698  0.663552  0.663974  0.657496  0.661365  0.668593  0.637432  0.639495  0.647363  0.640953  0.641406
  0.638405  0.650781  0.658756  0.666526  0.668440  0.668791  0.663694  0.664197  0.657388  0.661255  0.668805  0.637327  0.639716  0.647174  0.640525  0.641293
  0.638409  0.651009  0.658482  0.666419  0.668795  0.668683  0.663543  0.664644  0.657751  0.661573  0.668696  0.637514  0.639918  0.646912  0.640736  0.641066
  0.638625  0.650883  0.658587  0.666537  0.668766  0.668633  0.663203  0.664785  0.657918  0.661709  0.668472  0.637655  0.639819  0.646618  0.640562  0.641163
  0.638779  0.650887  0.658742  0.666616  0.668770  0.668734  0.663102  0.664854  0.658229  0.661829  0.668410  0.637883  0.639844  0.646478  0.640521  0.641240
  0.639097  0.650898  0.658479  0.666437  0.668528  0.668960  0.663201  0.664842  0.658205  0.661866  0.668456  0.637796  0.639926  0.646299  0.640406  0.641048
  0.639029  0.651162  0.658382  0.666449  0.668457  0.668740  0.663221  0.665078  0.658059  0.661976  0.668466  0.637826  0.639911  0.646415  0.640010  0.641256
  0.639120  0.651308  0.658223  0.666445  0.668459  0.668537  0.663137  0.665110  0.658321  0.661975  0.668550  0.638041  0.639840  0.646372  0.639867  0.641102
  0.639712  0.651144  0.658301  0.666287  0.668430  0.668588  0.663290  0.665379  0.658451  0.661947  0.668685  0.637892  0.639682  0.646269  0.639584  0.641088
  0.639806  0.651043  0.658329  0.666208  0.668336  0.668471  0.663317  0.665442  0.658463  0.661857  0.668958  0.638081  0.639771  0.645875  0.639272  0.640913
  0.639816  0.651013  0.658044  0.666408  0.668224  0.668323  0.663411  0.665313  0.658350  0.661798  0.669001  0.638416  0.639635  0.645697  0.639014  0.640796
  0.639817  0.651107  0.657866  0.666868  0.667808  0.668224  0.663340  0.665273  0.658368  0.661800  0.668807  0.638774  0.639614  0.645651  0.638845  0.640751
  0.640253  0.651100  0.657998  0.666883  0.667532  0.668116  0.663771  0.665128  0.658750  0.661789  0.668834  0.639173  0.639384  0.645432  0.638680  0.640538
  0.640176  0.651258  0.658015  0.666733  0.667557  0.667939  0.664081  0.665244  0.658966  0.661969  0.669161  0.639583  0.639111  0.645075  0.638617  0.640495
  0.640313  0.651532  0.657910  0.667291  0.667410  0.667703  0.664176  0.665472  0.658846  0.661847  0.669089  0.639780  0.639150  0.644917  0.638336  0.640396
  0.640550  0.651569  0.657701  0.667564  0.667206  0.667724  0.664177  0.665744  0.658940  0.662025  0.669244  0.639890  0.639119  0.644806  0.638157  0.640155
  0.640446  0.651516  0.657559  0.667609  0.666939  0.667609  0.664274  0.666015  0.658771  0.661838  0.669483  0.640128  0.639004  0.644513  0.638061  0.639989
  0.640625  0.651521  0.657493  0.667396  0.666793  0.667473  0.664409  0.666349  0.658501  0.661688  0.669464  0.640373  0.638948  0.644266  0.637980  0.639685
  0.640581  0.651571  0.657383  0.667591  0.666741  0.667483  0.664696  0.666487  0.658518  0.661836  0.669513  0.640235  0.638994  0.644248  0.637779  0.639556
  0.640575  0.651805  0.657483  0.667815  0.666344  0.667316  0.664748  0.666759  0.658522  0.662053  0.669790  0.640206  0.638891  0.644357  0.637660  0.639453
  0.640137  0.651814  0.657429  0.668123  0.666044  0.667131  0.664795  0.667104  0.658786  0.662149  0.669925  0.639854  0.638890  0.644307  0.637833  0.639514
  0.639866  0.652042  0.657706  0.668231  0.665892  0.667138  0.664972  0.667063  0.658947  0.662288  0.670234  0.639377  0.638952  0.644027  0.637753  0.639528
  0.639696  0.652153  0.657764  0.668087  0.665918  0.667351  0.664918  0.667305  0.658913  0.662358  0.670536  0.639363  0.638792  0.643869  0.637782  0.639619
  0.639427  0.651998  0.657828  0.667963  0.665754  0.667598  0.664718  0.667665  0.658735  0.662687  0.670527  0.639393  0.638755  0.643893  0.637802  0.639462
  0.639181  0.652145  0.657811  0.667919  0.665696  0.667642  0.664679  0.667841  0.658890  0.662850  0.670542  0.639026  0.638820  0.643860  0.637847  0.639276
  0.638993  0.652125  0.657895  0.668016  0.665703  0.667529  0.664750  0.668250  0.659063  0.662715  0.670559  0.638937  0.638925  0.643714  0.638077  0.639053
  0.638938  0.652067  0.657952  0.668018  0.665765  0.667782  0.664675  0.668380  0.659256  0.662924  0.670792  0.638836  0.638994  0.643799  0.638135  0.638762
  0.638927  0.651852  0.658054  0.667730  0.665566  0.667897  0.664628  0.668784  0.659334  0.663184  0.670877  0.638885  0.638862  0.643707  0.637878  0.638835
  0.638904  0.651737  0.657838  0.667709  0.665252  0.668099  0.664761  0.669022  0.659443  0.663224  0.670820  0.638692  0.639078  0.643598  0.637850  0.638878
  0.638893  0.651872  0.657511  0.667335  0.665041  0.667998  0.664949  0.669009  0.659813  0.663222  0.670795  0.638689  0.639072  0.643606  0.637650  0.638610
  0.638760  0.652118  0.657600  0.667124  0.664737  0.668052  0.664880  0.669142  0.659928  0.663394  0.670726  0.638696  0.639298  0.643639  0.637411  0.638426
  0.638877  0.652266  0.657818  0.667079  0.664467  0.668392  0.664852  0.669309  0.660115  0.663541  0.670603  0.638848  0.639203  0.643376  0.637163  0.638334
  0.638842  0.652188  0.657708  0.666756  0.664041  0.668830  0.664817  0.669235  0.660280  0.663716  0.670407  0.639316  0.639176  0.643289  0.637062  0.638255
  0.638905  0.652463  0.657787  0.666398  0.663951  0.669003  0.664943  0.669236  0.660352  0.663630  0.670438  0.639414  0.639149  0.643078  0.637071  0.638092
  0.638818  0.652568  0.657940  0.666188  0.663687  0.668915  0.664950  0.669270  0.660729  0.663651  0.670241  0.639492  0.639431  0.642914  0.637032  0.637954
  0.638823  0.652714  0.658110  0.665945  0.663728  0.668913  0.665001  0.669154  0.661454  0.663452  0.670320  0.639666  0.639682  0.642579  0.637075  0.637778
  0.638618  0.653094  0.658050  0.665543  0.663534  0.668853  0.665062  0.669263  0.661842  0.663377  0.670256  0.639918  0.639751  0.642357  0.637020  0.637630
  0.638537  0.652912  0.658130  0.665181  0.663465  0.668894  0.665045  0.669683  0.662029  0.663293  0.670262  0.640137  0.639961  0.642270  0.637079  0.637486
  0.638385  0.652988  0.658149  0.664944  0.663618  0.669029  0.664986  0.669895  0.662439  0.663539  0.670049  0.640082  0.640055  0.641949  0.637086  0.637282
  0.638486  0.652860  0.658513  0.664765  0.663673  0.668483  0.664776  0.669873  0.662672  0.663678  0.669841  0.640081  0.640192  0.641751  0.636997  0.637101
  0.638533  0.652691  0.658566  0.664646  0.663579  0.668437  0.664584  0.670233  0.662986  0.663803  0.669790  0.640281  0.640359  0.641521  0.637110  0.636981
  0.638651  0.652739  0.658747  0.664342  0.663662  0.668288  0.664415  0.670559  0.663123  0.663900  0.669499  0.640508  0.640301  0.641382  0.637412  0.636909
  0.638689  0.652909  0.658772  0.664097  0.663640  0.668165  0.664252  0.670653  0.663560  0.663893  0.669322  0.641011  0.640287  0.641130  0.637577  0.636806
  0.638660  0.652874  0.658677  0.664023  0.663557  0.668094  0.664400  0.670747  0.663902  0.663942  0.669371  0.641131  0.640000  0.641022  0.637644  0.636806
  0.638961  0.652809  0.658574  0.663630  0.663426  0.667845  0.664538  0.670963  0.664106  0.664193  0.669468  0.641209  0.639766  0.640975  0.637635  0.636934
  0.639064  0.652857  0.658427  0.663549  0.663385  0.668054  0.664798  0.671122  0.664057  0.664374  0.669404  0.641138  0.639728  0.640726  0.637727  0.636768
  0.638941  0.652929  0.658648  0.663331  0.663470  0.667854  0.664818  0.671386  0.664070  0.664331  0.669233  0.641075  0.639761  0.640606  0.637811  0.636606
  0.639115  0.652874  0.658782  0.663060  0.663361  0.667794  0.665070  0.671273  0.664049  0.664322  0.669365  0.641072  0.639721  0.640418  0.638001  0.636462
  0.639354  0.652628  0.658880  0.662740  0.663187  0.667852  0.665294  0.671133  0.664208  0.664465  0.669581  0.641008  0.639757  0.640311  0.637961  0.636414
  0.639276  0.652586  0.658844  0.662430  0.662904  0.667667  0.665689  0.671044  0.664318  0.664463  0.669610  0.640999  0.639471  0.640309  0.637992  0.636484
  0.639285  0.652709  0.658754  0.662363  0.662706  0.667583  0.665784  0.671097  0.664327  0.664424  0.669676  0.640827  0.639455  0.640470  0.638006  0.636429
  0.639334  0.652790  0.658908  0.662569  0.662529  0.667517  0.666014  0.671212  0.664216  0.664521  0.669839  0.640945  0.639502  0.640398  0.638052  0.636348
  0.639337  0.652697  0.659071  0.662381  0.662347  0.667662  0.666152  0.671187  0.664546  0.664660  0.669911  0.640938  0.639457  0.640541  0.637992  0.636346
  0.639313  0.652514  0.658892  0.662129  0.662408  0.667618  0.666403  0.671274  0.664854  0.664545  0.670003  0.640964  0.639291  0.640534  0.637828  0.636435
  0.639173  0.652690  0.659117  0.662147  0.662288  0.667507  0.666389  0.671284  0.664914  0.664524  0.669994  0.640979  0.639249  0.640701  0.637673  0.636526
  0.638913  0.652569  0.658866  0.662203  0.661933  0.667633  0.666376  0.671559  0.664841  0.664563  0.669858  0.641061  0.639158  0.640749  0.637597  0.636789
  0.638760  0.652658  0.658914  0.662202  0.661785  0.667655  0.666271  0.671795  0.664985  0.664815  0.669807  0.641153  0.639097  0.640897  0.637593  0.637113
  0.638730  0.652528  0.658822  0.662205  0.661944  0.667441  0.666314  0.672110  0.664941  0.665028  0.669675  0.641257  0.639039  0.640829  0.637718  0.637541
  0.638644  0.652303  0.658624  0.662043  0.661860  0.667560  0.666157  0.672277  0.664850  0.665197  0.669565  0.640955  0.639006  0.640711  0.637785  0.637739
  0.638345  0.652090  0.658498  0.661666  0.661904  0.667435  0.666227  0.672469  0.664937  0.665787  0.669429  0.640989  0.638874  0.640643  0.637692  0.638065
  0.638369  0.651942  0.658204  0.661471  0.661920  0.667439  0.666121  0.672639  0.664894  0.665971  0.669382  0.640804  0.638720  0.640267  0.637789  0.638155
  0.638504  0.651960  0.657976  0.661552  0.662005  0.667455  0.666055  0.672831  0.664834  0.665972  0.669375  0.640905  0.638537  0.640030  0.638064  0.638291
  0.638580  0.652051  0.657882  0.661471  0.662030  0.667407  0.666129  0.673114  0.664944  0.666266  0.669442  0.640854  0.638659  0.639882  0.638206  0.638405
