  0.807412  0.787016  0.765604  0.744548  0.722639  0.703319  0.682296  0.661307  0.640708  0.618333
  0.807419  0.787007  0.765603  0.744552  0.722641  0.703320  0.682291  0.661303  0.640708  0.618332
  0.807424  0.787004  0.765607  0.744551  0.722650  0.703322  0.682291  0.661303  0.640704  0.618331
  0.807427  0.787009  0.765610  0.744551  0.722655  0.703322  0.682286  0.661301  0.640704  0.618334
  0.807434  0.787014  0.765611  0.744551  0.722660  0.703323  0.682287  0.661296  0.640707  0.618335
  0.807437  0.787019  0.765610  0.744552  0.722664  0.703325  0.682293  0.661293  0.640708  0.618333
  0.807441  0.787018  0.765608  0.744556  0.722670  0.703328  0.682295  0.661289  0.640707  0.618331
  0.807444  0.787018  0.765603  0.744556  0.722678  0.703329  0.682299  0.661288  0.640704  0.618330
  0.807452  0.787020  0.765592  0.744551  0.722685  0.703329  0.682298  0.661287  0.640704  0.618331
  0.807461  0.787021  0.765585  0.744551  0.722686  0.703327  0.682298  0.661281  0.640704  0.618331
  0.807472  0.787020  0.765576  0.744553  0.722691  0.703323  0.682306  0.661281  0.640706  0.618328
  0.807489  0.787020  0.765569  0.744559  0.722692  0.703321  0.682314  0.661283  0.640705  0.618325
  0.807495  0.787021  0.765568  0.744563  0.722690  0.703317  0.682317  0.661285  0.640706  0.618319
  0.807495  0.787023  0.765573  0.744569  0.722687  0.703312  0.682320  0.661280  0.640705  0.618315
  0.807500  0.787022  0.765576  0.744576  0.722685  0.703302  0.682322  0.661280  0.640704  0.618312
  0.807497  0.787020  0.765575  0.744581  0.722687  0.703291  0.682320  0.661282  0.640706  0.618309
  0.807495  0.787022  0.765580  0.744584  0.722685  0.703280  0.682320  0.661286  0.640708  0.618305
  0.807497  0.787025  0.765585  0.744593  0.722686  0.703270  0.682315  0.661290  0.640701  0.618298
  0.807497  0.787020  0.765582  0.744602  0.722685  0.703263  0.682309  0.661284  0.640696  0.618293
  0.807492  0.787013  0.765588  0.744613  0.722682  0.703260  0.682304  0.661281  0.640700  0.618294
  0.807489  0.787009  0.765593  0.744612  0.722680  0.703255  0.682301  0.661283  0.640704  0.618295
  0.807494  0.787003  0.765598  0.744609  0.722678  0.703247  0.682299  0.661285  0.640706  0.618292
  0.807504  0.786998  0.765602  0.744612  0.722677  0.703244  0.682301  0.661288  0.640705  0.618286
  0.807501  0.786993  0.765607  0.744613  0.722681  0.703244  0.682297  0.661291  0.640702  0.618280
  0.807498  0.786985  0.765613  0.744613  0.722681  0.703245  0.682292  0.661288  0.640703  0.618277
  0.807490  0.786983  0.765619  0.744622  0.722678  0.703248  0.682283  0.661283  0.640699  0.618275
  0.807488  0.786980  0.765618  0.744623  0.722678  0.703247  0.682277  0.661280  0.640693  0.618270
  0.807493  0.786973  0.765614  0.744625  0.722683  0.703243  0.682276  0.661276  0.640688  0.618262
  0.807498  0.786966  0.765617  0.744625  0.722683  0.703247  0.682272  0.661270  0.640685  0.618255
  0.807497  0.786959  0.765625  0.744626  0.722683  0.703248  0.682267  0.661260  0.640691  0.618250
  0.807500  0.786959  0.765635  0.744626  0.722680  0.703249  0.682263  0.661253  0.640692  0.618242
  0.807502  0.786957  0.765640  0.744630  0.722683  0.703245  0.682258  0.661246  0.640691  0.618235
  0.807498  0.786957  0.765641  0.744629  0.722691  0.703242  0.682255  0.661241  0.640694  0.618228
  0.807498  0.786958  0.765640  0.744631  0.722696  0.703240  0.682248  0.661236  0.640695  0.618220
  0.807497  0.786955  0.765644  0.744635  0.722696  0.703234  0.682245  0.661228  0.640703  0.618212
  0.807495  0.786950  0.765647  0.744639  0.722694  0.703232  0.682238  0.661219  0.640704  0.618204
  0.807496  0.786947  0.765648  0.744643  0.722695  0.703231  0.682237  0.661215  0.640704  0.618204
  0.807500  0.786938  0.765648  0.744648  0.722703  0.703227  0.682234  0.661211  0.640705  0.618202
  0.807508  0.786933  0.765649  0.744657  0.722707  0.703225  0.682236  0.661203  0.640705  0.618197
  0.807507  0.786929  0.765650  0.744660  0.722708  0.703217  0.682235  0.661197  0.640702  0.618198
  0.807500  0.786929  0.765648  0.744664  0.722705  0.703215  0.682230  0.661197  0.640704  0.618200
  0.807491  0.786922  0.765651  0.744668  0.722707  0.703212  0.682225  0.661197  0.640701  0.618204
  0.807488  0.786916  0.765656  0.744671  0.722714  0.703204  0.682218  0.661200  0.640695  0.618207
  0.807486  0.786917  0.765658  0.744673  0.722721  0.703200  0.682214  0.661197  0.640695  0.618209
  0.807485  0.786914  0.765656  0.744678  0.722726  0.703194  0.682204  0.661196  0.640693  0.618207
  0.807486  0.786908  0.765653  0.744673  0.722736  0.703195  0.682195  0.661196  0.640694  0.618205
  0.807494  0.786899  0.765648  0.744674  0.722741  0.703198  0.682184  0.661192  0.640697  0.618202
  0.807501  0.786893  0.765642  0.744675  0.722743  0.703198  0.682178  0.661191  0.640694  0.618196
  0.807506  0.786892  0.765641  0.744677  0.722742  0.703200  0.682176  0.661187  0.640692  0.618195
  0.807513  0.786889  0.765638  0.744678  0.722744  0.703204  0.682170  0.661183  0.640691  0.618194
  0.807519  0.786891  0.765629  0.744673  0.722753  0.703205  0.682165  0.661178  0.640690  0.618188
  0.807525  0.786887  0.765626  0.744669  0.722762  0.703200  0.682162  0.661176  0.640693  0.618190
  0.807528  0.786884  0.765623  0.744663  0.722764  0.703198  0.682162  0.661172  0.640691  0.618193
  0.807535  0.786882  0.765618  0.744659  0.722766  0.703195  0.682158  0.661171  0.640692  0.618195
  0.807546  0.786875  0.765614  0.744655  0.722776  0.703191  0.682154  0.661166  0.640688  0.618193
  0.807552  0.786873  0.765612  0.744654  0.722782  0.703189  0.682149  0.661164  0.640686  0.618193
  0.807552  0.786869  0.765611  0.744654  0.722784  0.703184  0.682147  0.661168  0.640688  0.618189
  0.807562  0.786864  0.765610  0.744650  0.722785  0.703178  0.682144  0.661168  0.640689  0.618184
  0.807567  0.786859  0.765604  0.744652  0.722786  0.703171  0.682141  0.661173  0.640692  0.618181
  0.807573  0.786850  0.765607  0.744647  0.722787  0.703167  0.682145  0.661174  0.640691  0.618179
  0.807574  0.786846  0.765610  0.744643  0.722786  0.703165  0.682143  0.661177  0.640695  0.618174
  0.807574  0.786845  0.765607  0.744648  0.722784  0.703164  0.682141  0.661186  0.640696  0.618169
  0.807576  0.786847  0.765603  0.744654  0.722782  0.703161  0.682138  0.661192  0.640696  0.618165
  0.807571  0.786843  0.765600  0.744658  0.722777  0.703161  0.682135  0.661197  0.640696  0.618159
  0.807569  0.786839  0.765595  0.744664  0.722774  0.703165  0.682128  0.661203  0.640693  0.618154
  0.807571  0.786844  0.765594  0.744666  0.722775  0.703169  0.682122  0.661204  0.640683  0.618149
  0.807574  0.786843  0.765595  0.744668  0.722776  0.703167  0.682121  0.661211  0.640676  0.618150
  0.807580  0.786840  0.765594  0.744671  0.722771  0.703167  0.682114  0.661212  0.640674  0.618151
  0.807585  0.786842  0.765596  0.744672  0.722771  0.703165  0.682113  0.661215  0.640677  0.618147
  0.807588  0.786842  0.765596  0.744668  0.722767  0.703163  0.682115  0.661218  0.640675  0.618149
  0.807585  0.786841  0.765591  0.744667  0.722765  0.703160  0.682116  0.661224  0.640673  0.618147
  0.807582  0.786848  0.765588  0.744670  0.722759  0.703156  0.682118  0.661228  0.640675  0.618144
  0.807581  0.786854  0.765584  0.744672  0.722755  0.703151  0.682116  0.661228  0.640673  0.618142
  0.807576  0.786858  0.765579  0.744676  0.722752  0.703147  0.682116  0.661235  0.640672  0.618138
  0.807572  0.786852  0.765577  0.744676  0.722751  0.703144  0.682116  0.661248  0.640667  0.618133
  0.807565  0.786847  0.765575  0.744680  0.722751  0.703137  0.682115  0.661254  0.640663  0.618128
  0.807564  0.786846  0.765576  0.744685  0.722756  0.703131  0.682115  0.661255  0.640658  0.618125
  0.807563  0.786844  0.765579  0.744681  0.722757  0.703128  0.682117  0.661261  0.640653  0.618118
  0.807563  0.786843  0.765584  0.744687  0.722756  0.703123  0.682112  0.661259  0.640651  0.618113
  0.807566  0.786843  0.765585  0.744688  0.722756  0.703119  0.682114  0.661264  0.640651  0.618111
  0.807561  0.786850  0.765580  0.744691  0.722759  0.703121  0.682113  0.661266  0.640652  0.618110
  0.807550  0.786856  0.765572  0.744691  0.722764  0.703125  0.682110  0.661265  0.640649  0.618105
  0.807541  0.786862  0.765568  0.744692  0.722772  0.703134  0.682108  0.661266  0.640645  0.618102
  0.807538  0.786865  0.765563  0.744692  0.722775  0.703135  0.682114  0.661261  0.640644  0.618099
  0.807540  0.786860  0.765572  0.744692  0.722781  0.703135  0.682121  0.661264  0.640641  0.618095
  0.807542  0.786849  0.765579  0.744688  0.722782  0.703135  0.682122  0.661267  0.640639  0.618095
  0.807544  0.786848  0.765592  0.744684  0.722782  0.703131  0.682127  0.661267  0.640638  0.618093
  0.807549  0.786850  0.765594  0.744681  0.722784  0.703133  0.682127  0.661267  0.640635  0.618089
  0.807554  0.786852  0.765587  0.744680  0.722785  0.703136  0.682126  0.661267  0.640632  0.618090
  0.807561  0.786855  0.765583  0.744682  0.722785  0.703139  0.682127  0.661264  0.640632  0.618089
  0.807567  0.786858  0.765583  0.744680  0.722788  0.703137  0.682123  0.661261  0.640630  0.618092
  0.807570  0.786853  0.765580  0.744678  0.722793  0.703134  0.682125  0.661257  0.640634  0.618090
  0.807573  0.786858  0.765575  0.744682  0.722792  0.703130  0.682128  0.661256  0.640636  0.618087
  0.807577  0.786859  0.765571  0.744688  0.722790  0.703126  0.682127  0.661259  0.640637  0.618087
  0.807579  0.786858  0.765567  0.744691  0.722787  0.703120  0.682120  0.661261  0.640637  0.618088
  0.807579  0.786865  0.765564  0.744697  0.722787  0.703120  0.682117  0.661264  0.640635  0.618085
  0.807582  0.786869  0.765559  0.744701  0.722788  0.703117  0.682112  0.661259  0.640640  0.618085
  0.807585  0.786870  0.765554  0.744710  0.722787  0.703115  0.682112  0.661257  0.640639  0.618082
  0.807592  0.786867  0.765555  0.744714  0.722778  0.703115  0.682112  0.661252  0.640641  0.618083
  0.807597  0.786865  0.765554  0.744722  0.722772  0.703113  0.682110  0.661246  0.640648  0.618082
  0.807599  0.786859  0.765555  0.744726  0.722771  0.703110  0.682110  0.661243  0.640645  0.618079
  0.807601  0.786856  0.765563  0.744728  0.722771  0.703106  0.682105  0.661240  0.640648  0.618077
  0.807600  0.786859  0.765564  0.744728  0.722774  0.703101  0.682109  0.661231  0.640656  0.618080
  0.807596  0.786860  0.765561  0.744727  0.722776  0.703104  0.682113  0.661227  0.640661  0.618086
  0.807595  0.786858  0.765560  0.744729  0.722771  0.703104  0.682117  0.661225  0.640661  0.618089
  0.807594  0.786851  0.765562  0.744731  0.722769  0.703106  0.682119  0.661220  0.640659  0.618092
  0.807590  0.786840  0.765568  0.744736  0.722769  0.703110  0.682113  0.661218  0.640659  0.618095
  0.807590  0.786837  0.765566  0.744738  0.722775  0.703102  0.682115  0.661213  0.640658  0.618098
  0.807586  0.786835  0.765566  0.744734  0.722775  0.703106  0.682113  0.661211  0.640654  0.618098
  0.807583  0.786834  0.765570  0.744735  0.722775  0.703107  0.682111  0.661210  0.640649  0.618096
  0.807575  0.786831  0.765573  0.744740  0.722771  0.703112  0.682110  0.661207  0.640645  0.618102
  0.807570  0.786834  0.765574  0.744748  0.722767  0.703115  0.682110  0.661201  0.640645  0.618105
  0.807566  0.786838  0.765576  0.744749  0.722763  0.703118  0.682108  0.661196  0.640643  0.618100
  0.807561  0.786837  0.765576  0.744755  0.722765  0.703120  0.682109  0.661190  0.640642  0.618098
  0.807561  0.786833  0.765580  0.744762  0.722771  0.703125  0.682106  0.661183  0.640642  0.618100
  0.807561  0.786831  0.765581  0.744764  0.722775  0.703130  0.682108  0.661181  0.640640  0.618099
  0.807555  0.786831  0.765578  0.744765  0.722783  0.703132  0.682108  0.661176  0.640638  0.618096
  0.807549  0.786827  0.765579  0.744767  0.722786  0.703140  0.682110  0.661170  0.640636  0.618090
  0.807543  0.786826  0.765573  0.744769  0.722795  0.703146  0.682108  0.661168  0.640635  0.618085
  0.807539  0.786828  0.765575  0.744768  0.722807  0.703145  0.682109  0.661162  0.640636  0.618082
  0.807538  0.786822  0.765576  0.744767  0.722812  0.703148  0.682109  0.661159  0.640629  0.618082
  0.807532  0.786818  0.765577  0.744763  0.722816  0.703149  0.682111  0.661158  0.640623  0.618074
  0.807530  0.786815  0.765580  0.744760  0.722818  0.703146  0.682105  0.661160  0.640620  0.618067
  0.807525  0.786811  0.765586  0.744751  0.722816  0.703151  0.682102  0.661154  0.640617  0.618063
  0.807519  0.786808  0.765591  0.744747  0.722816  0.703147  0.682099  0.661153  0.640611  0.618062
  0.807519  0.786810  0.765597  0.744748  0.722818  0.703149  0.682092  0.661153  0.640608  0.618062
  0.807522  0.786809  0.765601  0.744742  0.722819  0.703149  0.682090  0.661154  0.640608  0.618064
  0.807523  0.786804  0.765600  0.744736  0.722822  0.703147  0.682087  0.661150  0.640607  0.618063
  0.807527  0.786807  0.765602  0.744741  0.722821  0.703145  0.682084  0.661147  0.640605  0.618066
  0.807531  0.786804  0.765599  0.744739  0.722823  0.703140  0.682082  0.661140  0.640602  0.618067
  0.807527  0.786800  0.765604  0.744738  0.722825  0.703137  0.682077  0.661132  0.640597  0.618066
  0.807522  0.786794  0.765604  0.744738  0.722832  0.703138  0.682073  0.661125  0.640598  0.618064
  0.807520  0.786789  0.765604  0.744743  0.722835  0.703131  0.682071  0.661116  0.640598  0.618062
  0.807513  0.786785  0.765606  0.744750  0.722835  0.703124  0.682067  0.661113  0.640596  0.618055
  0.807503  0.786782  0.765601  0.744757  0.722841  0.703122  0.682063  0.661109  0.640589  0.618051
  0.807505  0.786777  0.765601  0.744766  0.722841  0.703117  0.682056  0.661106  0.640588  0.618049
  0.807507  0.786771  0.765604  0.744769  0.722839  0.703115  0.682052  0.661105  0.640589  0.618050
  0.807507  0.786770  0.765606  0.744770  0.722833  0.703113  0.682047  0.661102  0.640584  0.618047
  0.807510  0.786770  0.765605  0.744766  0.722835  0.703111  0.682048  0.661101  0.640578  0.618047
  0.807510  0.786770  0.765606  0.744769  0.722829  0.703106  0.682046  0.661100  0.640572  0.618048
  0.807509  0.786768  0.765610  0.744768  0.722833  0.703105  0.682046  0.661095  0.640567  0.618047
  0.807511  0.786760  0.765616  0.744768  0.722831  0.703101  0.682048  0.661090  0.640565  0.618044
  0.807511  0.786760  0.765617  0.744766  0.722826  0.703094  0.682048  0.661087  0.640561  0.618043
  0.807514  0.786754  0.765619  0.744764  0.722827  0.703088  0.682048  0.661087  0.640555  0.618044
  0.807519  0.786758  0.765624  0.744761  0.722834  0.703080  0.682044  0.661087  0.640552  0.618039
  0.807526  0.786761  0.765630  0.744758  0.722838  0.703082  0.682039  0.661088  0.640547  0.618037
  0.807522  0.786759  0.765635  0.744749  0.722840  0.703081  0.682035  0.661091  0.640545  0.618031
  0.807522  0.786755  0.765642  0.744742  0.722838  0.703083  0.682031  0.661093  0.640542  0.618032
  0.807524  0.786754  0.765644  0.744738  0.722837  0.703083  0.682033  0.661092  0.640536  0.618035
  0.807530  0.786754  0.765649  0.744737  0.722841  0.703080  0.682033  0.661096  0.640530  0.618036
  0.807537  0.786753  0.765654  0.744734  0.722846  0.703078  0.682030  0.661097  0.640525  0.618036
  0.807543  0.786749  0.765653  0.744730  0.722852  0.703073  0.682031  0.661100  0.640519  0.618037
  0.807547  0.786744  0.765650  0.744730  0.722857  0.703063  0.682026  0.661105  0.640512  0.618040
  0.807544  0.786747  0.765652  0.744726  0.722860  0.703057  0.682020  0.661104  0.640505  0.618037
  0.807544  0.786744  0.765650  0.744723  0.722860  0.703050  0.682021  0.661102  0.640500  0.618034
  0.807546  0.786743  0.765649  0.744721  0.722861  0.703045  0.682021  0.661097  0.640493  0.618031
  0.807555  0.786736  0.765647  0.744720  0.722862  0.703047  0.682022  0.661092  0.640486  0.618030
  0.807552  0.786733  0.765644  0.744716  0.722862  0.703040  0.682018  0.661090  0.640481  0.618030
  0.807552  0.786733  0.765645  0.744714  0.722861  0.703036  0.682010  0.661088  0.640475  0.618029
  0.807550  0.786731  0.765647  0.744719  0.722861  0.703033  0.682003  0.661089  0.640473  0.618027
  0.807544  0.786724  0.765647  0.744721  0.722861  0.703029  0.681995  0.661092  0.640470  0.618028
  0.807541  0.786723  0.765645  0.744724  0.722863  0.703032  0.681985  0.661098  0.640472  0.618027
  0.807535  0.786726  0.765646  0.744728  0.722866  0.703030  0.681980  0.661101  0.640469  0.618025
  0.807532  0.786725  0.765647  0.744728  0.722871  0.703024  0.681977  0.661104  0.640471  0.618022
  0.807532  0.786728  0.765653  0.744735  0.722875  0.703019  0.681974  0.661096  0.640471  0.618021
  0.807526  0.786728  0.765658  0.744739  0.722874  0.703020  0.681970  0.661094  0.640475  0.618019
  0.807523  0.786725  0.765664  0.744745  0.722876  0.703021  0.681965  0.661098  0.640471  0.618014
  0.807521  0.786729  0.765661  0.744745  0.722877  0.703008  0.681962  0.661097  0.640466  0.618013
  0.807518  0.786733  0.765657  0.744741  0.722885  0.702996  0.681958  0.661093  0.640462  0.618008
  0.807514  0.786733  0.765657  0.744744  0.722890  0.702987  0.681952  0.661090  0.640463  0.618001
  0.807513  0.786736  0.765659  0.744743  0.722900  0.702981  0.681952  0.661088  0.640464  0.618001
  0.807506  0.786738  0.765651  0.744747  0.722905  0.702979  0.681951  0.661088  0.640466  0.617999
