  0.670323  0.679090  0.684044  0.689953  0.695333  0.701197  0.702946  0.709087  0.716353  0.719420  0.725621
  0.670323  0.679093  0.684042  0.689951  0.695333  0.701197  0.702948  0.709089  0.716352  0.719419  0.725623
  0.670325  0.679095  0.684042  0.689950  0.695334  0.701198  0.702948  0.709088  0.716353  0.719417  0.725626
  0.670323  0.679092  0.684042  0.689949  0.695336  0.701200  0.702951  0.709088  0.716357  0.719417  0.725630
  0.670323  0.679090  0.684041  0.689945  0.695337  0.701203  0.702953  0.709087  0.716362  0.719415  0.725630
  0.670321  0.679088  0.684041  0.689940  0.695339  0.701202  0.702953  0.709087  0.716361  0.719416  0.725633
  0.670318  0.679093  0.684040  0.689936  0.695342  0.701202  0.702954  0.709088  0.716363  0.719421  0.725635
  0.670318  0.679094  0.684040  0.689932  0.695344  0.701204  0.702953  0.709089  0.716363  0.719424  0.725634
  0.670318  0.679097  0.684036  0.689930  0.695343  0.701207  0.702950  0.709090  0.716365  0.719426  0.725634
  0.670317  0.679098  0.684033  0.689928  0.695344  0.701211  0.702949  0.709090  0.716368  0.719426  0.725634
  0.670316  0.679102  0.684030  0.689926  0.695344  0.701213  0.702947  0.709091  0.716374  0.719425  0.725635
  0.670315  0.679103  0.684030  0.689923  0.695343  0.701214  0.702944  0.709093  0.716377  0.719425  0.725636
  0.670316  0.679103  0.684030  0.689924  0.695342  0.701214  0.702944  0.709095  0.716377  0.719423  0.725637
  0.670315  0.679104  0.684030  0.689925  0.695341  0.701212  0.702945  0.709096  0.716377  0.719423  0.725638
  0.670313  0.679102  0.684030  0.689923  0.695342  0.701210  0.702946  0.709098  0.716378  0.719423  0.725639
  0.670312  0.679101  0.684030  0.689925  0.695341  0.701209  0.702947  0.709096  0.716377  0.719422  0.725643
  0.670309  0.679100  0.684029  0.689924  0.695338  0.701207  0.702947  0.709095  0.716377  0.719423  0.725647
  0.670307  0.679101  0.684029  0.689921  0.695338  0.701207  0.702949  0.709098  0.716377  0.719423  0.725647
  0.670306  0.679101  0.684030  0.689919  0.695338  0.701204  0.702949  0.709098  0.716376  0.719425  0.725645
  0.670303  0.679101  0.684030  0.689916  0.695340  0.701203  0.702946  0.709097  0.716377  0.719429  0.725643
  0.670298  0.679100  0.684030  0.689915  0.695340  0.701203  0.702945  0.709095  0.716374  0.719431  0.725643
  0.670295  0.679099  0.684030  0.689913  0.695339  0.701203  0.702946  0.709095  0.716375  0.719432  0.725643
  0.670294  0.679100  0.684027  0.689913  0.695339  0.701203  0.702946  0.709097  0.716378  0.719434  0.725643
  0.670292  0.679100  0.684026  0.689913  0.695337  0.701203  0.702948  0.709096  0.716381  0.719436  0.725644
  0.670289  0.679098  0.684027  0.689913  0.695337  0.701204  0.702950  0.709093  0.716381  0.719438  0.725647
  0.670288  0.679098  0.684027  0.689912  0.695336  0.701201  0.702953  0.709095  0.716380  0.719439  0.725648
  0.670288  0.679098  0.684025  0.689912  0.695334  0.701196  0.702955  0.709096  0.716379  0.719438  0.725651
  0.670288  0.679097  0.684024  0.689912  0.695333  0.701194  0.702954  0.709097  0.716379  0.719439  0.725655
  0.670287  0.679100  0.684024  0.689914  0.695333  0.701193  0.702954  0.709101  0.716376  0.719439  0.725656
  0.670286  0.679102  0.684021  0.689916  0.695334  0.701190  0.702951  0.709103  0.716374  0.719440  0.725659
  0.670285  0.679103  0.684020  0.689917  0.695332  0.701188  0.702951  0.709105  0.716372  0.719440  0.725661
  0.670282  0.679100  0.684019  0.689914  0.695331  0.701186  0.702953  0.709104  0.716373  0.719440  0.725668
  0.670281  0.679100  0.684019  0.689913  0.695329  0.701184  0.702954  0.709104  0.716374  0.719441  0.725670
  0.670281  0.679099  0.684019  0.689912  0.695327  0.701183  0.702958  0.709105  0.716376  0.719439  0.725670
  0.670283  0.679101  0.684019  0.689911  0.695323  0.701182  0.702958  0.709103  0.716379  0.719436  0.725672
  0.670282  0.679105  0.684019  0.689908  0.695322  0.701183  0.702958  0.709100  0.716381  0.719435  0.725671
  0.670282  0.679107  0.684018  0.689904  0.695320  0.701184  0.702958  0.709099  0.716381  0.719432  0.725669
  0.670283  0.679106  0.684018  0.689904  0.695318  0.701185  0.702957  0.709098  0.716380  0.719432  0.725670
  0.670285  0.679107  0.684019  0.689906  0.695315  0.701184  0.702958  0.709096  0.716381  0.719432  0.725670
  0.670287  0.679106  0.684022  0.689905  0.695315  0.701184  0.702957  0.709095  0.716385  0.719431  0.725672
  0.670289  0.679104  0.684025  0.689906  0.695314  0.701182  0.702953  0.709095  0.716387  0.719431  0.725673
  0.670291  0.679103  0.684028  0.689905  0.695315  0.701181  0.702953  0.709093  0.716390  0.719430  0.725674
  0.670290  0.679102  0.684030  0.689905  0.695315  0.701179  0.702950  0.709092  0.716391  0.719429  0.725674
  0.670289  0.679103  0.684030  0.689907  0.695315  0.701181  0.702946  0.709089  0.716393  0.719426  0.725677
  0.670289  0.679104  0.684029  0.689908  0.695313  0.701183  0.702944  0.709087  0.716395  0.719425  0.725678
  0.670288  0.679103  0.684032  0.689909  0.695311  0.701184  0.702941  0.709085  0.716395  0.719425  0.725682
  0.670286  0.679101  0.684034  0.689910  0.695313  0.701188  0.702940  0.709085  0.716396  0.719426  0.725685
  0.670283  0.679102  0.684037  0.689908  0.695316  0.701192  0.702937  0.709082  0.716394  0.719426  0.725688
  0.670283  0.679102  0.684040  0.689905  0.695317  0.701193  0.702935  0.709080  0.716395  0.719426  0.725687
  0.670282  0.679099  0.684041  0.689901  0.695318  0.701193  0.702935  0.709077  0.716401  0.719427  0.725688
  0.670281  0.679099  0.684043  0.689900  0.695318  0.701195  0.702935  0.709074  0.716404  0.719427  0.725689
  0.670279  0.679097  0.684044  0.689898  0.695320  0.701198  0.702933  0.709070  0.716406  0.719424  0.725691
  0.670279  0.679094  0.684046  0.689897  0.695321  0.701199  0.702932  0.709065  0.716408  0.719424  0.725690
  0.670279  0.679093  0.684048  0.689895  0.695323  0.701199  0.702933  0.709063  0.716410  0.719424  0.725688
  0.670282  0.679096  0.684048  0.689895  0.695325  0.701198  0.702935  0.709059  0.716410  0.719421  0.725688
  0.670280  0.679096  0.684050  0.689896  0.695328  0.701198  0.702935  0.709058  0.716416  0.719421  0.725692
  0.670278  0.679095  0.684052  0.689897  0.695331  0.701198  0.702934  0.709061  0.716418  0.719418  0.725694
  0.670276  0.679092  0.684053  0.689896  0.695333  0.701195  0.702935  0.709060  0.716419  0.719416  0.725698
  0.670275  0.679089  0.684052  0.689896  0.695339  0.701194  0.702938  0.709063  0.716422  0.719414  0.725700
  0.670270  0.679087  0.684049  0.689896  0.695343  0.701195  0.702939  0.709067  0.716423  0.719416  0.725701
  0.670267  0.679087  0.684046  0.689898  0.695345  0.701194  0.702941  0.709072  0.716423  0.719418  0.725702
  0.670267  0.679084  0.684043  0.689899  0.695344  0.701197  0.702939  0.709072  0.716422  0.719416  0.725702
  0.670267  0.679081  0.684040  0.689900  0.695341  0.701200  0.702940  0.709070  0.716423  0.719415  0.725703
  0.670268  0.679078  0.684039  0.689902  0.695338  0.701203  0.702941  0.709069  0.716425  0.719414  0.725702
  0.670269  0.679073  0.684038  0.689901  0.695335  0.701205  0.702944  0.709068  0.716429  0.719415  0.725701
  0.670273  0.679070  0.684035  0.689900  0.695332  0.701209  0.702946  0.709067  0.716432  0.719418  0.725703
  0.670275  0.679069  0.684031  0.689901  0.695328  0.701211  0.702946  0.709072  0.716434  0.719418  0.725702
  0.670278  0.679068  0.684029  0.689903  0.695326  0.701214  0.702946  0.709075  0.716434  0.719419  0.725703
  0.670279  0.679066  0.684026  0.689903  0.695325  0.701215  0.702947  0.709079  0.716435  0.719421  0.725703
  0.670277  0.679065  0.684025  0.689901  0.695322  0.701216  0.702948  0.709083  0.716437  0.719421  0.725702
  0.670276  0.679065  0.684021  0.689901  0.695321  0.701219  0.702947  0.709084  0.716440  0.719421  0.725700
  0.670274  0.679065  0.684016  0.689899  0.695321  0.701221  0.702948  0.709085  0.716440  0.719421  0.725701
  0.670273  0.679065  0.684014  0.689896  0.695321  0.701222  0.702950  0.709088  0.716439  0.719425  0.725702
  0.670270  0.679064  0.684015  0.689893  0.695323  0.701223  0.702951  0.709089  0.716441  0.719426  0.725702
  0.670266  0.679064  0.684015  0.689890  0.695326  0.701222  0.702950  0.709094  0.716443  0.719426  0.725705
  0.670262  0.679065  0.684015  0.689888  0.695323  0.701222  0.702951  0.709098  0.716445  0.719426  0.725710
  0.670261  0.679067  0.684015  0.689888  0.695321  0.701221  0.702951  0.709099  0.716446  0.719427  0.725713
  0.670261  0.679068  0.684017  0.689888  0.695320  0.701221  0.702949  0.709100  0.716449  0.719428  0.725717
  0.670260  0.679068  0.684016  0.689887  0.695316  0.701222  0.702950  0.709101  0.716450  0.719430  0.725724
  0.670263  0.679067  0.684013  0.689888  0.695315  0.701222  0.702952  0.709103  0.716452  0.719430  0.725725
  0.670264  0.679068  0.684012  0.689889  0.695315  0.701222  0.702952  0.709103  0.716452  0.719431  0.725728
  0.670264  0.679068  0.684015  0.689890  0.695313  0.701226  0.702953  0.709101  0.716452  0.719434  0.725729
  0.670266  0.679066  0.684015  0.689889  0.695311  0.701226  0.702954  0.709101  0.716452  0.719436  0.725729
  0.670268  0.679065  0.684012  0.689888  0.695309  0.701225  0.702956  0.709100  0.716450  0.719439  0.725731
  0.670268  0.679061  0.684008  0.689885  0.695309  0.701224  0.702956  0.709101  0.716449  0.719439  0.725735
  0.670267  0.679058  0.684007  0.689883  0.695306  0.701225  0.702954  0.709101  0.716449  0.719438  0.725739
  0.670267  0.679056  0.684006  0.689885  0.695304  0.701225  0.702955  0.709103  0.716450  0.719437  0.725741
  0.670268  0.679056  0.684006  0.689885  0.695301  0.701228  0.702957  0.709102  0.716452  0.719436  0.725744
  0.670270  0.679055  0.684006  0.689883  0.695297  0.701230  0.702958  0.709102  0.716452  0.719437  0.725746
  0.670271  0.679053  0.684005  0.689882  0.695295  0.701228  0.702959  0.709103  0.716454  0.719433  0.725745
  0.670272  0.679053  0.684003  0.689880  0.695294  0.701225  0.702962  0.709105  0.716456  0.719433  0.725744
  0.670273  0.679052  0.684000  0.689876  0.695294  0.701225  0.702962  0.709107  0.716454  0.719435  0.725748
  0.670275  0.679050  0.684002  0.689873  0.695293  0.701226  0.702965  0.709110  0.716451  0.719439  0.725746
  0.670274  0.679050  0.684004  0.689870  0.695289  0.701228  0.702966  0.709109  0.716447  0.719443  0.725746
  0.670272  0.679050  0.684005  0.689868  0.695288  0.701230  0.702968  0.709114  0.716443  0.719445  0.725751
  0.670273  0.679051  0.684004  0.689866  0.695288  0.701233  0.702967  0.709118  0.716441  0.719446  0.725752
  0.670275  0.679050  0.684004  0.689864  0.695287  0.701237  0.702968  0.709122  0.716441  0.719447  0.725754
  0.670274  0.679050  0.684004  0.689861  0.695287  0.701239  0.702971  0.709123  0.716444  0.719446  0.725757
  0.670274  0.679048  0.684002  0.689858  0.695286  0.701239  0.702972  0.709124  0.716446  0.719448  0.725756
  0.670276  0.679047  0.683999  0.689856  0.695285  0.701238  0.702976  0.709125  0.716444  0.719450  0.725755
  0.670277  0.679047  0.683996  0.689853  0.695284  0.701237  0.702977  0.709126  0.716445  0.719454  0.725755
  0.670277  0.679045  0.683993  0.689852  0.695281  0.701234  0.702977  0.709126  0.716448  0.719456  0.725756
  0.670279  0.679046  0.683989  0.689849  0.695280  0.701235  0.702976  0.709126  0.716452  0.719458  0.725758
  0.670280  0.679048  0.683987  0.689848  0.695276  0.701237  0.702977  0.709129  0.716456  0.719456  0.725759
  0.670280  0.679047  0.683986  0.689849  0.695272  0.701236  0.702980  0.709128  0.716454  0.719457  0.725761
  0.670281  0.679046  0.683984  0.689850  0.695269  0.701236  0.702980  0.709128  0.716456  0.719459  0.725765
  0.670279  0.679047  0.683983  0.689852  0.695263  0.701237  0.702982  0.709128  0.716458  0.719459  0.725767
  0.670279  0.679048  0.683981  0.689851  0.695261  0.701235  0.702985  0.709128  0.716459  0.719462  0.725768
  0.670277  0.679048  0.683977  0.689852  0.695263  0.701232  0.702984  0.709127  0.716461  0.719463  0.725771
  0.670273  0.679049  0.683975  0.689852  0.695261  0.701232  0.702985  0.709125  0.716463  0.719462  0.725772
  0.670270  0.679048  0.683976  0.689852  0.695258  0.701230  0.702986  0.709126  0.716463  0.719461  0.725772
  0.670270  0.679046  0.683978  0.689853  0.695254  0.701229  0.702988  0.709125  0.716464  0.719461  0.725774
  0.670268  0.679045  0.683978  0.689854  0.695250  0.701228  0.702992  0.709126  0.716465  0.719461  0.725777
  0.670265  0.679044  0.683976  0.689857  0.695248  0.701229  0.702993  0.709124  0.716470  0.719462  0.725778
  0.670263  0.679045  0.683974  0.689858  0.695244  0.701230  0.702992  0.709127  0.716471  0.719464  0.725777
  0.670260  0.679045  0.683973  0.689858  0.695240  0.701228  0.702988  0.709127  0.716475  0.719463  0.725776
  0.670256  0.679044  0.683972  0.689859  0.695238  0.701225  0.702988  0.709127  0.716475  0.719463  0.725777
  0.670255  0.679042  0.683975  0.689861  0.695234  0.701225  0.702987  0.709130  0.716476  0.719464  0.725781
  0.670254  0.679041  0.683976  0.689863  0.695231  0.701225  0.702988  0.709130  0.716476  0.719467  0.725783
  0.670256  0.679038  0.683977  0.689866  0.695229  0.701227  0.702991  0.709130  0.716476  0.719469  0.725783
  0.670258  0.679035  0.683979  0.689867  0.695226  0.701228  0.702992  0.709129  0.716476  0.719470  0.725782
  0.670260  0.679035  0.683979  0.689867  0.695225  0.701229  0.702994  0.709129  0.716475  0.719473  0.725780
  0.670261  0.679034  0.683977  0.689865  0.695224  0.701229  0.702994  0.709129  0.716472  0.719471  0.725779
  0.670261  0.679033  0.683977  0.689865  0.695219  0.701229  0.702994  0.709130  0.716470  0.719471  0.725779
  0.670261  0.679033  0.683975  0.689865  0.695219  0.701228  0.702996  0.709130  0.716469  0.719471  0.725779
  0.670264  0.679031  0.683975  0.689864  0.695218  0.701224  0.702999  0.709130  0.716468  0.719470  0.725781
  0.670267  0.679031  0.683973  0.689864  0.695216  0.701224  0.702999  0.709132  0.716468  0.719469  0.725781
  0.670269  0.679031  0.683974  0.689862  0.695213  0.701225  0.703000  0.709131  0.716466  0.719467  0.725778
  0.670268  0.679030  0.683973  0.689858  0.695212  0.701225  0.702998  0.709133  0.716465  0.719466  0.725775
  0.670268  0.679028  0.683972  0.689858  0.695212  0.701228  0.702998  0.709135  0.716465  0.719466  0.725772
  0.670271  0.679028  0.683971  0.689857  0.695211  0.701231  0.702998  0.709134  0.716465  0.719464  0.725771
  0.670274  0.679027  0.683968  0.689856  0.695211  0.701228  0.702999  0.709135  0.716464  0.719463  0.725769
  0.670276  0.679028  0.683967  0.689856  0.695210  0.701226  0.703001  0.709136  0.716463  0.719461  0.725768
  0.670277  0.679027  0.683968  0.689855  0.695209  0.701224  0.703002  0.709136  0.716463  0.719458  0.725766
  0.670278  0.679024  0.683967  0.689854  0.695209  0.701224  0.703003  0.709136  0.716465  0.719458  0.725765
  0.670278  0.679023  0.683968  0.689853  0.695208  0.701222  0.703003  0.709136  0.716465  0.719457  0.725765
  0.670276  0.679022  0.683968  0.689849  0.695205  0.701220  0.703005  0.709137  0.716467  0.719454  0.725764
  0.670273  0.679023  0.683968  0.689850  0.695202  0.701218  0.703004  0.709140  0.716468  0.719452  0.725766
  0.670270  0.679022  0.683968  0.689850  0.695202  0.701218  0.703007  0.709143  0.716472  0.719450  0.725764
  0.670269  0.679022  0.683970  0.689849  0.695202  0.701217  0.703010  0.709145  0.716476  0.719447  0.725761
  0.670270  0.679022  0.683972  0.689847  0.695199  0.701216  0.703012  0.709148  0.716480  0.719447  0.725758
  0.670270  0.679020  0.683975  0.689844  0.695197  0.701216  0.703017  0.709151  0.716483  0.719445  0.725756
  0.670270  0.679018  0.683977  0.689842  0.695197  0.701216  0.703019  0.709150  0.716485  0.719444  0.725755
  0.670268  0.679017  0.683978  0.689837  0.695197  0.701216  0.703023  0.709153  0.716487  0.719442  0.725753
  0.670268  0.679017  0.683979  0.689835  0.695196  0.701213  0.703025  0.709155  0.716489  0.719442  0.725751
  0.670271  0.679016  0.683981  0.689833  0.695194  0.701211  0.703026  0.709159  0.716492  0.719439  0.725748
  0.670273  0.679014  0.683982  0.689831  0.695192  0.701212  0.703029  0.709163  0.716494  0.719437  0.725746
  0.670273  0.679015  0.683983  0.689829  0.695188  0.701216  0.703030  0.709166  0.716497  0.719433  0.725746
  0.670275  0.679015  0.683984  0.689825  0.695187  0.701219  0.703033  0.709165  0.716501  0.719432  0.725744
  0.670279  0.679013  0.683984  0.689821  0.695185  0.701219  0.703037  0.709163  0.716503  0.719433  0.725742
  0.670282  0.679010  0.683985  0.689817  0.695181  0.701220  0.703040  0.709165  0.716506  0.719434  0.725740
  0.670282  0.679007  0.683986  0.689815  0.695181  0.701222  0.703041  0.709167  0.716509  0.719434  0.725735
  0.670286  0.679006  0.683984  0.689812  0.695178  0.701222  0.703042  0.709168  0.716512  0.719435  0.725732
  0.670288  0.679005  0.683984  0.689810  0.695173  0.701223  0.703042  0.709169  0.716513  0.719436  0.725731
  0.670290  0.679003  0.683984  0.689808  0.695170  0.701223  0.703042  0.709169  0.716514  0.719439  0.725730
  0.670293  0.679003  0.683984  0.689805  0.695170  0.701223  0.703038  0.709170  0.716515  0.719441  0.725728
